# t[days] Lbol[erg/s]
0.51724 6.52536e+41
1.03448 1.87465e+42
1.55172 1.87465e+42
2.06897 1.68878e+42
2.58621 1.02588e+42
3.10345 4.86925e+41
3.62069 2.02996e+41
4.13793 8.71528e+40
4.65517 4.18709e+40
5.17241 2.31530e+40
5.68966 1.67121e+40
6.20690 1.27656e+40
6.72414 1.10741e+40
7.24138 1.07322e+40
7.75862 9.53903e+39
8.27586 8.75195e+39
8.79310 8.52674e+39
9.31034 7.52856e+39
9.82759 6.62035e+39
10.34483 5.82171e+39
10.86207 5.11941e+39
11.37931 4.50183e+39
11.89655 3.95875e+39
12.41379 3.48119e+39
12.93103 3.06124e+39
13.44828 2.69195e+39
13.96552 2.36720e+39
14.48276 2.08164e+39
15.00000 1.83052e+39
