# t[days] Lbol[erg/s]
0.51724 1.90423e+41
1.03448 3.28128e+41
1.55172 3.28128e+41
2.06897 2.35447e+41
2.58621 1.17425e+41
3.10345 7.27338e+40
3.62069 5.22665e+40
4.13793 4.26153e+40
4.65517 4.06833e+40
5.17241 3.70928e+40
5.68966 3.53669e+40
6.20690 3.48359e+40
6.72414 3.04369e+40
7.24138 2.92946e+40
7.75862 2.47224e+40
8.27586 2.24753e+40
8.79310 2.01525e+40
9.31034 1.92056e+40
9.82759 1.67966e+40
10.34483 1.46898e+40
10.86207 1.28472e+40
11.37931 1.12358e+40
11.89655 9.82645e+39
12.41379 8.59390e+39
12.93103 7.51595e+39
13.44828 6.57321e+39
13.96552 5.74872e+39
14.48276 5.02765e+39
15.00000 4.39702e+39
