# t[days] u g r i z y J H K
0.51724 -14.989 -15.638 -15.601 -15.393 -14.944 -14.902 -14.149 -13.444 -13.399 
1.03448 -14.989 -16.021 -16.825 -16.835 -16.477 -16.060 -15.493 -15.239 -15.188 
1.55172 -14.463 -16.021 -16.825 -16.835 -16.477 -16.060 -15.493 -15.507 -15.495 
2.06897 -13.552 -15.476 -16.386 -16.552 -16.252 -15.883 -15.443 -15.507 -15.495 
2.58621 -12.746 -14.887 -15.879 -15.996 -15.654 -15.259 -14.839 -15.027 -15.170 
3.10345 -11.902 -14.284 -15.301 -15.415 -15.071 -14.652 -14.295 -14.677 -14.826 
3.62069 -11.087 -13.692 -14.774 -14.925 -14.585 -14.113 -13.775 -14.115 -14.393 
4.13793 -10.287 -13.171 -14.305 -14.468 -14.145 -13.834 -13.504 -13.782 -14.179 
4.65517 -9.496 -12.628 -13.859 -14.083 -13.840 -13.540 -13.193 -13.654 -13.944 
5.17241 -8.806 -12.102 -13.404 -13.722 -13.545 -13.250 -13.094 -13.530 -13.875 
5.68966 -8.020 -11.520 -12.963 -13.382 -13.250 -13.028 -12.945 -13.449 -13.773 
6.20690 -7.221 -10.945 -12.523 -13.003 -12.925 -12.732 -12.794 -13.390 -13.698 
6.72414 -6.487 -10.405 -12.065 -12.595 -12.591 -12.441 -12.608 -13.275 -13.649 
7.24138 -5.757 -9.860 -11.548 -12.180 -12.231 -12.118 -12.380 -13.111 -13.577 
7.75862 -5.170 -9.321 -11.066 -11.726 -11.841 -11.862 -12.196 -12.995 -13.479 
8.27586 -4.308 -8.565 -10.541 -11.350 -11.503 -11.498 -11.953 -12.832 -13.345 
8.79310 -3.563 -8.079 -10.095 -10.829 -11.085 -11.065 -11.735 -12.693 -13.245 
9.31034 -3.545 -7.591 -9.515 -10.386 -10.648 -10.745 -11.422 -12.463 -13.085 
9.82759 -2.749 -6.976 -9.019 -9.915 -10.209 -10.350 -11.128 -12.302 -12.959 
10.34483 -1.979 -6.488 -8.500 -9.490 -9.767 -9.933 -10.861 -12.084 -12.852 
10.86207 -1.736 -5.991 -8.106 -9.090 -9.456 -9.648 -10.590 -11.906 -12.737 
11.37931 0.666 -5.583 -7.548 -8.534 -9.052 -9.266 -10.357 -11.722 -12.560 
11.89655 1.512 -5.117 -7.131 -8.160 -8.543 -8.702 -10.067 -11.448 -12.380 
12.41379 2.358 -4.639 -6.733 -7.806 -8.281 -8.560 -9.784 -11.256 -12.305 
12.93103 3.203 -3.343 -6.257 -7.419 -7.926 -8.238 -9.410 -11.029 -12.079 
13.44828 4.049 -3.343 -5.828 -6.811 -7.396 -7.542 -9.158 -10.825 -11.862 
13.96552 4.895 -3.343 -5.482 -6.550 -7.007 -7.033 -8.776 -10.474 -11.562 
14.48276 5.741 -1.769 -5.108 -6.238 -6.933 -7.000 -8.512 -10.228 -11.371 
15.00000 5.741 -1.407 -4.576 -5.580 -6.222 -6.175 -8.036 -9.884 -10.977 
