# t[days] u g r i z y J H K
0.51724 -15.245 -15.755 -15.721 -15.287 -14.776 -14.457 -13.784 -13.296 -13.154 
1.03448 -15.245 -16.195 -16.901 -16.764 -16.306 -15.912 -15.115 -14.732 -14.606 
1.55172 -14.622 -16.195 -16.901 -16.764 -16.306 -15.988 -15.245 -15.012 -14.991 
2.06897 -13.738 -15.606 -16.463 -16.562 -16.270 -15.988 -15.245 -15.012 -14.991 
2.58621 -12.911 -15.004 -15.914 -16.007 -15.739 -15.430 -14.916 -14.785 -14.709 
3.10345 -12.034 -14.376 -15.345 -15.454 -15.225 -14.874 -14.445 -14.431 -14.398 
3.62069 -11.132 -13.790 -14.789 -14.913 -14.683 -14.453 -14.051 -14.223 -14.246 
4.13793 -10.309 -13.192 -14.278 -14.461 -14.297 -13.967 -13.702 -13.895 -14.039 
4.65517 -9.453 -12.606 -13.826 -14.060 -13.906 -13.636 -13.463 -13.787 -13.969 
5.17241 -8.648 -12.007 -13.363 -13.704 -13.605 -13.433 -13.269 -13.713 -13.827 
5.68966 -7.868 -11.422 -12.897 -13.298 -13.272 -13.094 -13.095 -13.560 -13.817 
6.20690 -6.977 -10.851 -12.431 -12.943 -12.924 -12.850 -12.900 -13.427 -13.747 
6.72414 -6.301 -10.212 -11.887 -12.521 -12.613 -12.532 -12.691 -13.324 -13.714 
7.24138 -5.146 -9.609 -11.388 -12.137 -12.230 -12.176 -12.486 -13.207 -13.626 
7.75862 -4.362 -9.001 -10.871 -11.678 -11.893 -11.861 -12.204 -13.025 -13.525 
8.27586 -4.302 -8.374 -10.359 -11.251 -11.485 -11.551 -11.976 -12.850 -13.410 
8.79310 -2.456 -7.870 -9.934 -10.758 -11.044 -11.166 -11.724 -12.688 -13.303 
9.31034 -2.200 -7.202 -9.248 -10.322 -10.634 -10.745 -11.431 -12.539 -13.163 
9.82759 -1.928 -6.700 -8.826 -9.871 -10.147 -10.401 -11.087 -12.292 -13.036 
10.34483 -0.397 -6.173 -8.280 -9.349 -9.739 -9.947 -10.885 -12.094 -12.911 
10.86207 0.270 -5.563 -7.834 -8.966 -9.316 -9.682 -10.643 -11.894 -12.744 
11.37931 1.184 -5.007 -7.311 -8.562 -9.039 -9.323 -10.301 -11.653 -12.605 
11.89655 2.098 -4.270 -6.940 -7.984 -8.565 -8.842 -10.017 -11.489 -12.417 
12.41379 3.013 -4.195 -6.483 -7.842 -8.061 -8.478 -9.678 -11.243 -12.211 
12.93103 3.927 -3.483 -5.909 -7.329 -7.610 -7.885 -9.345 -10.964 -11.984 
13.44828 4.842 -2.898 -5.453 -6.811 -7.402 -7.536 -9.010 -10.661 -11.777 
13.96552 5.756 -2.609 -4.947 -6.445 -6.962 -7.241 -8.753 -10.486 -11.605 
14.48276 6.670 -2.253 -4.377 -5.871 -6.452 -6.909 -8.437 -10.063 -11.294 
15.00000 6.670 -1.840 -3.787 -5.509 -5.911 -6.524 -8.053 -9.751 -11.027 
