# t[days] Lbol[erg/s]
0.51724 3.59528e+41
1.03448 5.68814e+41
1.55172 5.68814e+41
2.06897 3.19493e+41
2.58621 1.81951e+41
3.10345 1.14103e+41
3.62069 7.03878e+40
4.13793 4.12723e+40
4.65517 2.20022e+40
5.17241 1.09791e+40
5.68966 7.21495e+39
6.20690 4.72187e+39
6.72414 3.47672e+39
7.24138 2.70193e+39
7.75862 2.03689e+39
8.27586 1.55183e+39
8.79310 1.38595e+39
9.31034 1.05616e+39
9.82759 9.23176e+38
10.34483 8.06935e+38
10.86207 7.05331e+38
11.37931 6.16521e+38
11.89655 5.38892e+38
12.41379 4.71039e+38
12.93103 4.11728e+38
13.44828 3.59886e+38
13.96552 3.14572e+38
14.48276 2.74963e+38
15.00000 2.40341e+38
