# t[days] Lbol[erg/s]
0.51724 6.27779e+40
1.03448 6.27779e+40
1.55172 2.31507e+40
2.06897 1.24463e+40
2.58621 7.68180e+39
3.10345 5.15517e+39
3.62069 3.74288e+39
4.13793 2.79457e+39
4.65517 2.17004e+39
5.17241 1.70033e+39
5.68966 1.38861e+39
6.20690 1.11836e+39
6.72414 9.34565e+38
7.24138 7.78681e+38
7.75862 6.59920e+38
8.27586 5.72906e+38
8.79310 4.78402e+38
9.31034 4.16835e+38
9.82759 3.54578e+38
10.34483 3.01620e+38
10.86207 2.56571e+38
11.37931 2.18251e+38
11.89655 1.85654e+38
12.41379 1.57926e+38
12.93103 1.34338e+38
13.44828 1.14274e+38
13.96552 9.72068e+37
14.48276 8.26884e+37
15.00000 7.03384e+37
