# t[days] Lbol[erg/s]
0.51724 5.82638e+41
1.03448 5.82638e+41
1.55172 3.90391e+41
2.06897 2.14674e+41
2.58621 1.06971e+41
3.10345 5.09821e+40
3.62069 2.41703e+40
4.13793 1.09744e+40
4.65517 5.18775e+39
5.17241 3.05490e+39
5.68966 1.74509e+39
6.20690 7.94510e+38
6.72414 4.68678e+38
7.24138 3.34088e+38
7.75862 1.43090e+38
8.27586 1.07889e+38
8.79310 2.59501e+37
9.31034 2.11007e+37
9.82759 2.02780e+37
10.34483 1.94874e+37
10.86207 1.87276e+37
11.37931 1.79974e+37
11.89655 1.72956e+37
12.41379 1.66213e+37
12.93103 1.59732e+37
13.44828 1.53504e+37
13.96552 1.47519e+37
14.48276 1.41767e+37
15.00000 1.36240e+37
