# t[days] Lbol[erg/s]
0.51724 2.41262e+41
1.03448 5.77667e+41
1.55172 7.14403e+41
2.06897 7.14403e+41
2.58621 5.03732e+41
3.10345 3.37799e+41
3.62069 2.23409e+41
4.13793 1.50631e+41
4.65517 1.05713e+41
5.17241 7.84736e+40
5.68966 6.10248e+40
6.20690 4.84900e+40
6.72414 4.02292e+40
7.24138 3.46923e+40
7.75862 2.95502e+40
8.27586 2.59158e+40
8.79310 2.27411e+40
9.31034 2.01377e+40
9.82759 1.79893e+40
10.34483 1.60702e+40
10.86207 1.43557e+40
11.37931 1.28242e+40
11.89655 1.14561e+40
12.41379 1.02339e+40
12.93103 9.14210e+39
13.44828 8.16679e+39
13.96552 7.29552e+39
14.48276 6.51721e+39
15.00000 5.82193e+39
