# t[days] Lbol[erg/s]
0.51724 2.95819e+41
1.03448 4.04031e+41
1.55172 4.04031e+41
2.06897 2.31310e+41
2.58621 1.35953e+41
3.10345 9.10746e+40
3.62069 6.27063e+40
4.13793 4.77026e+40
4.65517 3.54854e+40
5.17241 3.08997e+40
5.68966 2.43005e+40
6.20690 2.12624e+40
6.72414 1.81255e+40
7.24138 1.47375e+40
7.75862 1.29821e+40
8.27586 1.10425e+40
8.79310 9.89521e+39
9.31034 8.33910e+39
9.82759 7.04354e+39
10.34483 5.94926e+39
10.86207 5.02499e+39
11.37931 4.24431e+39
11.89655 3.58491e+39
12.41379 3.02796e+39
12.93103 2.55754e+39
13.44828 2.16020e+39
13.96552 1.82460e+39
14.48276 1.54113e+39
15.00000 1.30170e+39
