# t[days] u g r i z y J H K
0.51724 -14.370 -14.742 -14.778 -14.434 -14.162 -14.001 -13.642 -13.607 -13.500 
1.03448 -15.155 -15.923 -15.983 -15.977 -15.792 -15.463 -14.948 -14.903 -14.317 
1.55172 -15.155 -16.429 -16.920 -16.877 -16.606 -16.390 -15.978 -15.790 -15.481 
2.06897 -15.077 -16.429 -16.920 -17.055 -17.061 -16.876 -16.433 -16.257 -16.142 
2.58621 -14.216 -15.751 -16.618 -17.055 -17.061 -16.876 -16.433 -16.257 -16.142 
3.10345 -13.265 -15.002 -16.007 -16.542 -16.567 -16.360 -15.943 -15.816 -15.910 
3.62069 -12.444 -14.177 -15.302 -15.869 -15.919 -15.781 -15.357 -15.468 -15.395 
4.13793 -11.410 -13.471 -14.615 -15.242 -15.240 -15.115 -14.731 -14.924 -14.874 
4.65517 -10.729 -12.720 -13.888 -14.535 -14.543 -14.506 -14.225 -14.381 -14.478 
5.17241 -9.703 -11.889 -13.088 -13.740 -13.860 -13.784 -13.709 -13.929 -14.004 
5.68966 -8.902 -10.880 -12.287 -13.076 -13.472 -13.369 -13.477 -13.608 -13.776 
6.20690 -7.847 -10.148 -11.716 -12.574 -12.758 -12.856 -13.169 -13.456 -13.471 
6.72414 -6.739 -9.605 -11.036 -12.027 -12.541 -12.507 -12.908 -13.261 -13.395 
7.24138 -6.406 -8.826 -10.517 -11.582 -12.293 -12.338 -12.797 -13.100 -13.175 
7.75862 -6.061 -8.453 -10.203 -11.323 -11.922 -12.051 -12.522 -12.935 -13.077 
8.27586 -4.710 -7.966 -9.791 -10.961 -11.460 -11.700 -12.428 -12.868 -13.046 
8.79310 -4.348 -7.915 -9.432 -10.434 -11.191 -11.600 -12.187 -12.688 -13.053 
9.31034 -4.348 -7.302 -9.115 -10.094 -11.108 -11.504 -12.049 -12.636 -12.844 
9.82759 -3.733 -6.750 -8.844 -9.925 -10.886 -11.324 -11.999 -12.427 -12.809 
10.34483 -2.418 -6.322 -7.960 -9.668 -10.656 -11.300 -11.766 -12.329 -12.645 
10.86207 -1.836 -5.510 -7.652 -9.509 -10.337 -10.878 -11.682 -12.329 -12.580 
11.37931 -1.264 -6.322 -7.652 -9.450 -9.945 -10.698 -11.551 -12.329 -12.580 
11.89655 -0.703 -5.510 -7.652 -9.215 -9.710 -10.485 -11.370 -12.079 -12.521 
12.41379 -0.112 -4.749 -7.106 -8.538 -9.652 -10.154 -11.284 -11.905 -12.306 
12.93103 0.277 -2.984 -7.091 -8.538 -9.586 -10.150 -10.953 -11.876 -12.277 
13.44828 0.816 -2.984 -6.756 -8.016 -9.480 -9.729 -10.880 -11.635 -12.125 
13.96552 1.355 -2.764 -6.454 -7.725 -9.149 -9.425 -10.563 -11.557 -12.091 
14.48276 1.894 -2.553 -6.141 -7.709 -8.966 -9.182 -10.461 -11.491 -12.091 
15.00000 1.894 -1.222 -6.141 -7.550 -7.925 -8.954 -10.301 -11.443 -11.737 
