# t[days] Lbol[erg/s]
0.51724 3.55834e+41
1.03448 9.37314e+41
1.55172 9.37314e+41
2.06897 8.43708e+41
2.58621 7.20319e+41
3.10345 6.10630e+41
3.62069 4.99640e+41
4.13793 4.05978e+41
4.65517 3.28541e+41
5.17241 2.63566e+41
5.68966 2.12936e+41
6.20690 1.75761e+41
6.72414 1.42080e+41
7.24138 1.16914e+41
7.75862 9.90001e+40
8.27586 8.42534e+40
8.79310 7.10688e+40
9.31034 6.05785e+40
9.82759 5.28629e+40
10.34483 4.61300e+40
10.86207 4.02546e+40
11.37931 3.51275e+40
11.89655 3.06535e+40
12.41379 2.67493e+40
12.93103 2.33423e+40
13.44828 2.03693e+40
13.96552 1.77749e+40
14.48276 1.55110e+40
15.00000 1.35355e+40
