# t[days] Lbol[erg/s]
0.51724 6.33939e+41
1.03448 1.49018e+42
1.55172 1.49018e+42
2.06897 1.07180e+42
2.58621 7.14534e+41
3.10345 4.66581e+41
3.62069 2.94260e+41
4.13793 1.98970e+41
4.65517 1.43861e+41
5.17241 1.09526e+41
5.68966 8.64867e+40
6.20690 7.04039e+40
6.72414 5.90993e+40
7.24138 5.01755e+40
7.75862 4.35592e+40
8.27586 3.76671e+40
8.79310 3.32588e+40
9.31034 2.90930e+40
9.82759 2.61563e+40
10.34483 2.35160e+40
10.86207 2.11422e+40
11.37931 1.90080e+40
11.89655 1.70893e+40
12.41379 1.53642e+40
12.93103 1.38133e+40
13.44828 1.24189e+40
13.96552 1.11653e+40
14.48276 1.00382e+40
15.00000 9.02495e+39
