# t[days] Lbol[erg/s]
0.51724 2.62847e+41
1.03448 2.62847e+41
1.55172 1.25374e+41
2.06897 4.94767e+40
2.58621 1.86853e+40
3.10345 8.06125e+39
3.62069 3.12671e+39
4.13793 1.40851e+39
4.65517 7.10507e+38
5.17241 4.04567e+38
5.68966 1.98704e+38
6.20690 1.35356e+38
6.72414 6.27296e+37
7.24138 5.73901e+37
7.75862 2.24720e+37
8.27586 1.25945e+37
8.79310 7.73285e+36
9.31034 7.67132e+36
9.82759 6.43006e+36
10.34483 5.34676e+36
10.86207 4.44596e+36
11.37931 3.69693e+36
11.89655 3.07409e+36
12.41379 2.55618e+36
12.93103 2.12553e+36
13.44828 1.76743e+36
13.96552 1.46966e+36
14.48276 1.22206e+36
15.00000 1.01618e+36
