# t[days] Lbol[erg/s]
0.51724 1.23643e+41
1.03448 1.23643e+41
1.55172 8.87498e+40
2.06897 5.08920e+40
2.58621 2.99285e+40
3.10345 2.34325e+40
3.62069 1.94343e+40
4.13793 1.70292e+40
4.65517 1.33847e+40
5.17241 1.12051e+40
5.68966 8.81134e+39
6.20690 6.90722e+39
6.72414 5.49043e+39
7.24138 4.34394e+39
7.75862 3.33208e+39
8.27586 2.76847e+39
8.79310 2.15723e+39
9.31034 1.59779e+39
9.82759 1.29995e+39
10.34483 1.05763e+39
10.86207 8.60481e+38
11.37931 7.00081e+38
11.89655 5.69580e+38
12.41379 4.63406e+38
12.93103 3.77024e+38
13.44828 3.06744e+38
13.96552 2.49564e+38
14.48276 2.03044e+38
15.00000 1.65195e+38
