# t[days] Lbol[erg/s]
0.51724 6.97292e+41
1.03448 1.26405e+42
1.55172 1.26405e+42
2.06897 7.40963e+41
2.58621 3.24509e+41
3.10345 1.24260e+41
3.62069 5.35559e+40
4.13793 3.02128e+40
4.65517 2.08416e+40
5.17241 1.63642e+40
5.68966 1.25785e+40
6.20690 1.10550e+40
6.72414 8.78743e+39
7.24138 7.02592e+39
7.75862 5.81739e+39
8.27586 4.74172e+39
8.79310 4.20711e+39
9.31034 3.48595e+39
9.82759 2.88347e+39
10.34483 2.38511e+39
10.86207 1.97289e+39
11.37931 1.63191e+39
11.89655 1.34987e+39
12.41379 1.11657e+39
12.93103 9.23590e+38
13.44828 7.63965e+38
13.96552 6.31928e+38
14.48276 5.22711e+38
15.00000 4.32370e+38
