# t[days] Lbol[erg/s]
0.51724 5.45040e+41
1.03448 1.44749e+42
1.55172 1.44749e+42
2.06897 1.02607e+42
2.58621 6.96437e+41
3.10345 4.73275e+41
3.62069 3.20026e+41
4.13793 2.27959e+41
4.65517 1.67539e+41
5.17241 1.32593e+41
5.68966 1.02066e+41
6.20690 8.54831e+40
6.72414 7.22874e+40
7.24138 5.70019e+40
7.75862 5.19447e+40
8.27586 4.39353e+40
8.79310 3.99875e+40
9.31034 3.41677e+40
9.82759 3.04730e+40
10.34483 2.71778e+40
10.86207 2.42389e+40
11.37931 2.16178e+40
11.89655 1.92802e+40
12.41379 1.71953e+40
12.93103 1.53359e+40
13.44828 1.36776e+40
13.96552 1.21985e+40
14.48276 1.08795e+40
15.00000 9.70300e+39
