# t[days] Lbol[erg/s]
0.51724 6.15311e+41
1.03448 9.75923e+41
1.55172 9.75923e+41
2.06897 6.26116e+41
2.58621 3.72892e+41
3.10345 2.23075e+41
3.62069 1.45346e+41
4.13793 1.00922e+41
4.65517 7.63590e+40
5.17241 5.98017e+40
5.68966 4.87100e+40
6.20690 4.00763e+40
6.72414 3.45111e+40
7.24138 2.94304e+40
7.75862 2.55513e+40
8.27586 2.23486e+40
8.79310 1.96886e+40
9.31034 1.76157e+40
9.82759 1.54071e+40
10.34483 1.34754e+40
10.86207 1.17859e+40
11.37931 1.03082e+40
11.89655 9.01579e+39
12.41379 7.88542e+39
12.93103 6.89677e+39
13.44828 6.03207e+39
13.96552 5.27579e+39
14.48276 4.61433e+39
15.00000 4.03580e+39
