# t[days] u g r i z y J H K
0.51724 -15.067 -15.689 -15.767 -15.501 -15.025 -14.784 -14.594 -13.792 -13.415 
1.03448 -15.067 -16.275 -17.113 -17.135 -16.819 -16.377 -15.909 -15.545 -15.259 
1.55172 -14.602 -16.275 -17.113 -17.135 -16.819 -16.454 -16.043 -15.958 -15.847 
2.06897 -13.755 -15.764 -16.757 -17.029 -16.771 -16.454 -16.043 -15.958 -15.847 
2.58621 -12.873 -15.222 -16.295 -16.538 -16.206 -15.882 -15.481 -15.601 -15.660 
3.10345 -12.102 -14.641 -15.755 -15.974 -15.690 -15.300 -14.943 -15.170 -15.380 
3.62069 -11.206 -14.070 -15.249 -15.442 -15.188 -14.754 -14.354 -14.759 -14.957 
4.13793 -10.338 -13.502 -14.745 -15.002 -14.797 -14.498 -14.086 -14.551 -14.738 
4.65517 -9.443 -12.903 -14.282 -14.579 -14.406 -14.115 -13.856 -14.256 -14.524 
5.17241 -8.639 -12.322 -13.795 -14.211 -14.081 -13.806 -13.745 -14.109 -14.334 
5.68966 -7.766 -11.724 -13.304 -13.807 -13.739 -13.464 -13.515 -14.017 -14.298 
6.20690 -6.940 -11.163 -12.863 -13.437 -13.411 -13.250 -13.291 -13.867 -14.204 
6.72414 -6.376 -10.570 -12.348 -13.015 -13.009 -12.936 -13.096 -13.739 -14.182 
7.24138 -5.806 -9.942 -11.860 -12.586 -12.710 -12.626 -12.894 -13.643 -14.072 
7.75862 -5.612 -9.378 -11.303 -12.132 -12.297 -12.234 -12.645 -13.485 -13.966 
8.27586 -4.482 -8.722 -10.830 -11.640 -11.895 -11.857 -12.372 -13.285 -13.888 
8.79310 -4.277 -8.464 -10.288 -11.199 -11.417 -11.481 -12.085 -13.073 -13.730 
9.31034 -2.968 -7.701 -9.850 -10.767 -11.042 -11.109 -11.851 -12.922 -13.607 
9.82759 -2.751 -7.271 -9.445 -10.268 -10.598 -10.709 -11.505 -12.698 -13.454 
10.34483 -2.214 -6.922 -8.889 -9.753 -10.173 -10.405 -11.255 -12.539 -13.305 
10.86207 -2.214 -6.278 -8.324 -9.489 -9.876 -9.860 -10.981 -12.289 -13.148 
11.37931 -1.438 -6.055 -7.932 -8.920 -9.359 -9.712 -10.650 -12.116 -12.968 
11.89655 -1.610 -5.465 -7.459 -8.512 -8.928 -9.190 -10.456 -11.831 -12.818 
12.41379 -0.867 -5.084 -6.953 -8.217 -8.579 -8.903 -10.082 -11.585 -12.587 
12.93103 -0.867 -5.025 -6.739 -7.747 -8.096 -8.698 -9.819 -11.408 -12.441 
13.44828 -0.867 -4.378 -6.196 -7.504 -7.684 -7.857 -9.477 -11.126 -12.213 
13.96552 -1.015 -3.624 -5.721 -6.777 -7.193 -7.732 -9.232 -10.865 -12.007 
14.48276 -1.069 -3.481 -5.364 -6.347 -7.028 -7.605 -8.852 -10.525 -11.719 
15.00000 -1.069 -2.396 -4.700 -5.830 -6.632 -7.131 -8.338 -10.173 -11.440 
