# t[days] Lbol[erg/s]
0.51724 8.53678e+40
1.03448 8.53678e+40
1.55172 2.77078e+40
2.06897 1.34788e+40
2.58621 8.25401e+39
3.10345 5.55589e+39
3.62069 3.92118e+39
4.13793 2.98764e+39
4.65517 2.29095e+39
5.17241 1.85212e+39
5.68966 1.49004e+39
6.20690 1.22193e+39
6.72414 1.01660e+39
7.24138 8.68774e+38
7.75862 7.22025e+38
8.27586 6.29545e+38
8.79310 5.39582e+38
9.31034 4.67967e+38
9.82759 4.05430e+38
10.34483 3.51251e+38
10.86207 3.04312e+38
11.37931 2.63645e+38
11.89655 2.28413e+38
12.41379 1.97890e+38
12.93103 1.71445e+38
13.44828 1.48534e+38
13.96552 1.28685e+38
14.48276 1.11488e+38
15.00000 9.65894e+37
