# t[days] Lbol[erg/s]
0.51724 1.51886e+41
1.03448 1.65020e+41
1.55172 1.65020e+41
2.06897 7.72680e+40
2.58621 3.99037e+40
3.10345 2.46758e+40
3.62069 1.85216e+40
4.13793 1.36890e+40
4.65517 1.09018e+40
5.17241 9.27894e+39
5.68966 7.90988e+39
6.20690 6.36516e+39
6.72414 5.27475e+39
7.24138 4.06031e+39
7.75862 3.02736e+39
8.27586 2.49012e+39
8.79310 1.85857e+39
9.31034 1.61922e+39
9.82759 1.29212e+39
10.34483 1.03109e+39
10.86207 8.22801e+38
11.37931 6.56586e+38
11.89655 5.23948e+38
12.41379 4.18105e+38
12.93103 3.33643e+38
13.44828 2.66243e+38
13.96552 2.12459e+38
14.48276 1.69540e+38
15.00000 1.35291e+38
