# t[days] Lbol[erg/s]
0.51724 2.71570e+41
1.03448 2.71570e+41
1.55172 2.57098e+41
2.06897 1.85630e+41
2.58621 1.27931e+41
3.10345 8.74635e+40
3.62069 6.03894e+40
4.13793 4.41045e+40
4.65517 3.27951e+40
5.17241 2.59170e+40
5.68966 2.08368e+40
6.20690 1.72339e+40
6.72414 1.45607e+40
7.24138 1.24050e+40
7.75862 1.06913e+40
8.27586 9.46075e+39
8.79310 8.22354e+39
9.31034 7.29254e+39
9.82759 6.37110e+39
10.34483 5.56608e+39
10.86207 4.86278e+39
11.37931 4.24835e+39
11.89655 3.71155e+39
12.41379 3.24258e+39
12.93103 2.83287e+39
13.44828 2.47492e+39
13.96552 2.16221e+39
14.48276 1.88900e+39
15.00000 1.65032e+39
