# t[days] Lbol[erg/s]
0.51724 1.05064e+41
1.03448 2.25491e+41
1.55172 2.94652e+41
2.06897 2.94652e+41
2.58621 1.67638e+41
3.10345 9.72880e+40
3.62069 5.35958e+40
4.13793 3.61198e+40
4.65517 2.86091e+40
5.17241 2.35410e+40
5.68966 2.22553e+40
6.20690 1.97637e+40
6.72414 1.80096e+40
7.24138 1.68849e+40
7.75862 1.62501e+40
8.27586 1.41600e+40
8.79310 1.29742e+40
9.31034 1.25462e+40
9.82759 1.15659e+40
10.34483 1.06621e+40
10.86207 9.82898e+39
11.37931 9.06095e+39
11.89655 8.35293e+39
12.41379 7.70024e+39
12.93103 7.09855e+39
13.44828 6.54387e+39
13.96552 6.03253e+39
14.48276 5.56116e+39
15.00000 5.12661e+39
