# t[days] Lbol[erg/s]
0.51724 4.81746e+41
1.03448 1.34368e+42
1.55172 1.43643e+42
2.06897 1.43643e+42
2.58621 9.92784e+41
3.10345 6.23867e+41
3.62069 3.79092e+41
4.13793 2.32455e+41
4.65517 1.36911e+41
5.17241 8.41254e+40
5.68966 5.33956e+40
6.20690 3.59064e+40
6.72414 2.65269e+40
7.24138 2.22344e+40
7.75862 1.84802e+40
8.27586 1.62501e+40
8.79310 1.46284e+40
9.31034 1.36500e+40
9.82759 1.35490e+40
10.34483 1.34489e+40
10.86207 1.33494e+40
11.37931 1.32507e+40
11.89655 1.31527e+40
12.41379 1.30555e+40
12.93103 1.29590e+40
13.44828 1.28632e+40
13.96552 1.27681e+40
14.48276 1.26736e+40
15.00000 1.25799e+40
