# t[days] Lbol[erg/s]
0.51724 7.79086e+40
1.03448 7.79086e+40
1.55172 3.28263e+40
2.06897 1.48803e+40
2.58621 8.52966e+39
3.10345 5.68394e+39
3.62069 4.01974e+39
4.13793 3.08610e+39
4.65517 2.40305e+39
5.17241 1.93479e+39
5.68966 1.56514e+39
6.20690 1.30003e+39
6.72414 1.10077e+39
7.24138 9.37907e+38
7.75862 7.94818e+38
8.27586 7.00485e+38
8.79310 6.02646e+38
9.31034 5.23739e+38
9.82759 4.63977e+38
10.34483 4.11033e+38
10.86207 3.64131e+38
11.37931 3.22581e+38
11.89655 2.85772e+38
12.41379 2.53163e+38
12.93103 2.24276e+38
13.44828 1.98684e+38
13.96552 1.76013e+38
14.48276 1.55928e+38
15.00000 1.38136e+38
