# t[days] Lbol[erg/s]
0.51724 1.06343e+41
1.03448 1.69207e+41
1.55172 1.69207e+41
2.06897 7.19287e+40
2.58621 3.63510e+40
3.10345 3.06741e+40
3.62069 2.73692e+40
4.13793 2.51884e+40
4.65517 2.16509e+40
5.17241 1.83106e+40
5.68966 1.58851e+40
6.20690 1.32054e+40
6.72414 1.11056e+40
7.24138 9.01754e+39
7.75862 7.16522e+39
8.27586 6.14530e+39
8.79310 5.12018e+39
9.31034 4.15426e+39
9.82759 3.47020e+39
10.34483 2.89877e+39
10.86207 2.42144e+39
11.37931 2.02271e+39
11.89655 1.68964e+39
12.41379 1.41141e+39
12.93103 1.17900e+39
13.44828 9.84858e+38
13.96552 8.22685e+38
14.48276 6.87217e+38
15.00000 5.74055e+38
