# t[days] Lbol[erg/s]
0.51724 5.74248e+41
1.03448 1.28628e+42
1.55172 1.28628e+42
2.06897 8.62374e+41
2.58621 5.27662e+41
3.10345 3.34694e+41
3.62069 2.20182e+41
4.13793 1.56582e+41
4.65517 1.19927e+41
5.17241 9.75899e+40
5.68966 8.18802e+40
6.20690 6.88938e+40
6.72414 5.90285e+40
7.24138 5.13977e+40
7.75862 4.56444e+40
8.27586 3.97802e+40
8.79310 3.54445e+40
9.31034 3.13797e+40
9.82759 2.75799e+40
10.34483 2.42403e+40
10.86207 2.13051e+40
11.37931 1.87252e+40
11.89655 1.64578e+40
12.41379 1.44649e+40
12.93103 1.27134e+40
13.44828 1.11739e+40
13.96552 9.82090e+39
14.48276 8.63169e+39
15.00000 7.58649e+39
