# t[days] u g r i z y J H K
0.51724 -15.015 -15.263 -15.277 -15.192 -14.874 -14.580 -13.431 -13.348 -12.432 
1.03448 -15.240 -16.677 -16.973 -16.700 -16.331 -15.918 -15.350 -15.289 -14.851 
1.55172 -15.240 -16.677 -17.180 -17.167 -16.923 -16.716 -16.209 -15.939 -15.876 
2.06897 -14.413 -16.321 -17.180 -17.167 -16.923 -16.716 -16.209 -16.038 -15.876 
2.58621 -13.521 -15.757 -16.690 -16.784 -16.644 -16.360 -16.104 -16.038 -15.754 
3.10345 -12.727 -15.111 -16.102 -16.208 -16.146 -15.983 -15.798 -15.680 -15.569 
3.62069 -11.663 -14.456 -15.441 -15.603 -15.541 -15.469 -15.297 -15.214 -15.263 
4.13793 -10.456 -13.496 -14.724 -15.012 -15.108 -15.085 -14.936 -14.886 -14.974 
4.65517 -9.365 -12.375 -13.837 -14.390 -14.529 -14.523 -14.458 -14.504 -14.520 
5.17241 -8.562 -11.476 -13.073 -13.787 -14.126 -14.100 -14.009 -14.091 -14.113 
5.68966 -7.666 -10.316 -12.154 -13.177 -13.537 -13.665 -13.621 -13.873 -13.775 
6.20690 -7.114 -9.544 -11.334 -12.519 -12.988 -13.108 -13.382 -13.535 -13.582 
6.72414 -6.448 -8.859 -10.835 -11.917 -12.581 -12.691 -13.109 -13.357 -13.472 
7.24138 -5.914 -8.426 -10.501 -11.604 -12.179 -12.576 -12.925 -13.132 -13.089 
7.75862 -5.271 -7.686 -9.692 -11.121 -11.808 -12.275 -12.686 -13.035 -13.089 
8.27586 -4.694 -7.532 -9.465 -10.796 -11.734 -11.927 -12.523 -12.908 -13.084 
8.79310 -4.137 -6.702 -8.920 -10.383 -11.376 -11.723 -12.365 -12.773 -12.997 
9.31034 -3.588 -6.694 -8.620 -10.247 -11.263 -11.606 -12.270 -12.773 -12.993 
9.82759 -3.043 -5.877 -8.593 -10.214 -11.224 -11.540 -12.269 -12.713 -12.896 
10.34483 -2.356 -5.577 -8.375 -9.806 -10.808 -11.315 -12.105 -12.709 -12.864 
10.86207 -1.800 -5.276 -7.684 -9.666 -10.547 -11.283 -11.974 -12.524 -12.798 
11.37931 -1.203 -4.865 -7.422 -9.230 -10.123 -11.016 -11.838 -12.473 -12.728 
11.89655 -0.606 -4.410 -7.103 -8.972 -9.985 -10.852 -11.667 -12.224 -12.532 
12.41379 -0.079 -3.887 -6.469 -8.684 -9.811 -10.547 -11.470 -12.192 -12.529 
12.93103 0.231 -3.887 -5.863 -8.558 -9.572 -10.284 -11.378 -11.971 -12.485 
13.44828 0.748 -3.284 -5.857 -8.273 -9.358 -10.131 -11.220 -11.870 -12.373 
13.96552 1.266 -2.432 -5.863 -8.034 -8.962 -9.859 -10.885 -11.867 -12.354 
14.48276 1.783 -2.432 -5.857 -7.579 -8.830 -9.624 -10.881 -11.690 -12.278 
15.00000 1.783 -2.165 -4.730 -7.038 -8.622 -9.380 -10.715 -11.530 -12.167 
