# t[days] Lbol[erg/s]
0.51724 5.15097e+41
1.03448 1.32623e+42
1.55172 1.32623e+42
2.06897 1.06950e+42
2.58621 8.21563e+41
3.10345 6.29247e+41
3.62069 4.68381e+41
4.13793 3.53210e+41
4.65517 2.54154e+41
5.17241 1.85446e+41
5.68966 1.35384e+41
6.20690 9.70564e+40
6.72414 7.39193e+40
7.24138 5.71805e+40
7.75862 4.25635e+40
8.27586 3.44141e+40
8.79310 2.57512e+40
9.31034 2.00498e+40
9.82759 1.58784e+40
10.34483 1.25749e+40
10.86207 9.95871e+39
11.37931 7.88680e+39
11.89655 6.24595e+39
12.41379 4.94647e+39
12.93103 3.91736e+39
13.44828 3.10235e+39
13.96552 2.45691e+39
14.48276 1.94575e+39
15.00000 1.54093e+39
