# t[days] Lbol[erg/s]
0.51724 5.70248e+41
1.03448 5.70248e+41
1.55172 5.34236e+41
2.06897 1.92665e+41
2.58621 6.44044e+40
3.10345 2.42392e+40
3.62069 1.41667e+40
4.13793 1.02946e+40
4.65517 6.87966e+39
5.17241 5.35446e+39
5.68966 4.57912e+39
6.20690 3.72759e+39
6.72414 3.37904e+39
7.24138 2.74326e+39
7.75862 2.03615e+39
8.27586 1.88298e+39
8.79310 1.58468e+39
9.31034 1.28800e+39
9.82759 9.83594e+38
10.34483 7.51129e+38
10.86207 5.73605e+38
11.37931 4.38038e+38
11.89655 3.34511e+38
12.41379 2.55452e+38
12.93103 1.95077e+38
13.44828 1.48972e+38
13.96552 1.13764e+38
14.48276 8.68766e+37
15.00000 6.63439e+37
