# t[days] Lbol[erg/s]
0.51724 4.27995e+41
1.03448 8.77732e+41
1.55172 8.77732e+41
2.06897 5.08147e+41
2.58621 2.44357e+41
3.10345 1.09052e+41
3.62069 5.88948e+40
4.13793 3.91552e+40
4.65517 3.15623e+40
5.17241 2.69631e+40
5.68966 2.36757e+40
6.20690 1.97758e+40
6.72414 1.81098e+40
7.24138 1.59432e+40
7.75862 1.35114e+40
8.27586 1.14444e+40
8.79310 9.87403e+39
9.31034 8.38403e+39
9.82759 7.63997e+39
10.34483 6.96193e+39
10.86207 6.34407e+39
11.37931 5.78105e+39
11.89655 5.26799e+39
12.41379 4.80046e+39
12.93103 4.37443e+39
13.44828 3.98621e+39
13.96552 3.63244e+39
14.48276 3.31006e+39
15.00000 3.01630e+39
