# t[days] Lbol[erg/s]
0.51724 4.34249e+41
1.03448 1.40118e+42
1.55172 1.40118e+42
2.06897 1.17671e+42
2.58621 7.00967e+41
3.10345 3.73984e+41
3.62069 2.05094e+41
4.13793 1.14171e+41
4.65517 6.54011e+40
5.17241 4.42621e+40
5.68966 3.22269e+40
6.20690 2.76056e+40
6.72414 2.24620e+40
7.24138 2.11389e+40
7.75862 1.75909e+40
8.27586 1.55308e+40
8.79310 1.36444e+40
9.31034 1.29277e+40
9.82759 1.16368e+40
10.34483 1.04749e+40
10.86207 9.42898e+39
11.37931 8.48750e+39
11.89655 7.64002e+39
12.41379 6.87717e+39
12.93103 6.19048e+39
13.44828 5.57237e+39
13.96552 5.01597e+39
14.48276 4.51512e+39
15.00000 4.06429e+39
