# t[days] Lbol[erg/s]
0.51724 2.06442e+41
1.03448 4.08860e+41
1.55172 4.08860e+41
2.06897 1.69723e+41
2.58621 7.07243e+40
3.10345 2.48327e+40
3.62069 7.08867e+39
4.13793 1.91042e+39
4.65517 5.04718e+38
5.17241 1.48268e+38
5.68966 4.90192e+37
6.20690 4.66760e+36
6.72414 3.94873e+36
7.24138 3.94873e+36
7.75862 4.21217e+36
8.27586 4.49318e+36
8.79310 4.79294e+36
9.31034 5.11269e+36
9.82759 5.45378e+36
10.34483 5.81762e+36
10.86207 6.20574e+36
11.37931 6.61975e+36
11.89655 7.06138e+36
12.41379 7.53248e+36
12.93103 8.03500e+36
13.44828 8.57105e+36
13.96552 9.14286e+36
14.48276 9.75281e+36
15.00000 9.75281e+36
