# t[days] Lbol[erg/s]
0.51724 4.04450e+41
1.03448 7.91750e+41
1.55172 7.91750e+41
2.06897 6.04624e+41
2.58621 4.59086e+41
3.10345 3.35333e+41
3.62069 2.44841e+41
4.13793 1.87164e+41
4.65517 1.40964e+41
5.17241 1.11419e+41
5.68966 8.74295e+40
6.20690 7.14800e+40
6.72414 5.83000e+40
7.24138 4.92238e+40
7.75862 4.17622e+40
8.27586 3.57459e+40
8.79310 3.07579e+40
9.31034 2.73266e+40
9.82759 2.37452e+40
10.34483 2.06332e+40
10.86207 1.79290e+40
11.37931 1.55792e+40
11.89655 1.35374e+40
12.41379 1.17632e+40
12.93103 1.02215e+40
13.44828 8.88186e+39
13.96552 7.71781e+39
14.48276 6.70631e+39
15.00000 5.82738e+39
