# t[days] Lbol[erg/s]
0.51724 1.60982e+41
1.03448 1.60982e+41
1.55172 1.32387e+41
2.06897 1.00449e+41
2.58621 7.82631e+40
3.10345 6.24217e+40
3.62069 4.71632e+40
4.13793 3.69260e+40
4.65517 2.91336e+40
5.17241 2.27451e+40
5.68966 1.84230e+40
6.20690 1.50671e+40
6.72414 1.24784e+40
7.24138 1.05508e+40
7.75862 9.12167e+39
8.27586 7.88932e+39
8.79310 6.98398e+39
9.31034 6.20925e+39
9.82759 5.51767e+39
10.34483 4.90311e+39
10.86207 4.35701e+39
11.37931 3.87173e+39
11.89655 3.44050e+39
12.41379 3.05730e+39
12.93103 2.71678e+39
13.44828 2.41418e+39
13.96552 2.14529e+39
14.48276 1.90635e+39
15.00000 1.69402e+39
