# t[days] u g r i z y J H K
0.51724 -12.267 -13.206 -13.369 -13.421 -13.107 -12.881 -12.474 -12.107 -11.677 
1.03448 -12.267 -13.206 -13.369 -13.421 -13.107 -13.098 -12.950 -12.831 -12.664 
1.55172 -10.026 -11.838 -12.577 -12.887 -13.059 -13.098 -12.950 -12.831 -12.664 
2.06897 -7.531 -10.170 -11.381 -11.991 -12.240 -12.285 -12.319 -12.409 -12.469 
2.58621 -5.192 -8.417 -10.046 -10.911 -11.240 -11.429 -11.609 -11.915 -12.110 
3.10345 -3.030 -6.795 -8.788 -9.852 -10.349 -10.528 -10.970 -11.470 -11.782 
3.62069 -1.342 -5.386 -7.701 -8.870 -9.574 -9.850 -10.463 -11.022 -11.407 
4.13793 0.727 -4.079 -6.719 -8.113 -8.787 -9.174 -9.916 -10.624 -11.124 
4.65517 2.878 -2.971 -5.645 -7.329 -8.158 -8.573 -9.421 -10.225 -10.793 
5.17241 5.029 -1.908 -4.982 -6.552 -7.454 -7.939 -8.952 -9.905 -10.497 
5.68966 7.179 -0.393 -3.941 -5.671 -6.723 -7.290 -8.478 -9.482 -10.191 
6.20690 9.330 0.617 -3.009 -4.873 -5.998 -6.782 -8.047 -9.162 -9.897 
6.72414 11.481 1.817 -2.233 -4.413 -5.460 -5.941 -7.598 -8.803 -9.735 
7.24138 13.632 3.018 -1.540 -3.538 -4.891 -5.580 -7.022 -8.514 -9.424 
7.75862 15.782 4.219 -1.060 -3.095 -4.416 -4.691 -6.692 -8.139 -9.171 
8.27586 17.933 5.419 1.031 -1.771 -3.445 -4.334 -6.161 -7.769 -8.916 
8.79310 20.084 6.620 2.025 -1.495 -3.038 -3.941 -5.626 -7.448 -8.644 
9.31034 22.235 7.820 3.020 -0.683 -1.710 -2.892 -5.143 -7.123 -8.410 
9.82759 24.385 9.021 4.014 -0.369 -1.389 -2.603 -4.924 -6.738 -8.105 
10.34483 26.536 10.222 5.009 0.496 -0.533 -2.022 -4.187 -6.409 -7.831 
10.86207 28.687 11.422 6.003 1.214 1.621 -1.812 -3.846 -6.090 -7.584 
11.37931 30.837 12.623 6.998 1.932 2.635 -0.908 -3.462 -5.702 -7.236 
11.89655 32.988 13.823 7.992 2.650 3.648 -0.552 -3.039 -5.356 -7.144 
12.41379 35.139 15.024 8.987 3.368 4.661 -0.145 -2.555 -4.911 -6.748 
12.93103 37.290 16.225 9.981 4.086 5.674 1.923 -2.496 -4.673 -6.469 
13.44828 39.440 17.425 10.976 4.805 6.687 2.712 -1.983 -4.336 -6.266 
13.96552 41.591 18.626 11.970 5.523 7.701 3.501 -1.758 -4.131 -5.930 
14.48276 43.742 19.826 12.965 6.241 8.714 4.290 -0.975 -3.879 -5.768 
15.00000 43.742 19.826 12.965 6.241 8.714 4.290 0.000 -3.122 -5.340 
