# t[days] Lbol[erg/s]
0.51724 1.84117e+41
1.03448 5.81379e+41
1.55172 7.58009e+41
2.06897 7.58009e+41
2.58621 5.12843e+41
3.10345 3.41249e+41
3.62069 2.45944e+41
4.13793 1.83808e+41
4.65517 1.45870e+41
5.17241 1.21008e+41
5.68966 1.04600e+41
6.20690 9.31180e+40
6.72414 8.22883e+40
7.24138 7.20446e+40
7.75862 6.60005e+40
8.27586 5.87301e+40
8.79310 5.28013e+40
9.31034 4.94363e+40
9.82759 4.51754e+40
10.34483 4.12817e+40
10.86207 3.77236e+40
11.37931 3.44721e+40
11.89655 3.15009e+40
12.41379 2.87858e+40
12.93103 2.63048e+40
13.44828 2.40375e+40
13.96552 2.19657e+40
14.48276 2.00725e+40
15.00000 1.83424e+40
