# t[days] Lbol[erg/s]
0.51724 4.67636e+41
1.03448 1.17601e+42
1.55172 1.17601e+42
2.06897 9.13534e+41
2.58621 6.05173e+41
3.10345 3.85508e+41
3.62069 2.65099e+41
4.13793 1.87270e+41
4.65517 1.45133e+41
5.17241 1.17997e+41
5.68966 9.81367e+40
6.20690 8.19251e+40
6.72414 6.89823e+40
7.24138 5.68097e+40
7.75862 4.64765e+40
8.27586 3.66732e+40
8.79310 3.04242e+40
9.31034 2.47785e+40
9.82759 2.06444e+40
10.34483 1.72001e+40
10.86207 1.43304e+40
11.37931 1.19394e+40
11.89655 9.94744e+39
12.41379 8.28779e+39
12.93103 6.90503e+39
13.44828 5.75298e+39
13.96552 4.79314e+39
14.48276 3.99344e+39
15.00000 3.32716e+39
