# t[days] Lbol[erg/s]
0.51724 5.68527e+40
1.03448 5.68527e+40
1.55172 2.14661e+40
2.06897 1.13911e+40
2.58621 7.20893e+39
3.10345 4.96304e+39
3.62069 3.66866e+39
4.13793 2.84960e+39
4.65517 2.08233e+39
5.17241 1.81319e+39
5.68966 1.38420e+39
6.20690 1.22693e+39
6.72414 1.02292e+39
7.24138 7.93339e+38
7.75862 7.27874e+38
8.27586 6.11136e+38
8.79310 5.47994e+38
9.31034 4.58506e+38
9.82759 4.02272e+38
10.34483 3.52936e+38
10.86207 3.09650e+38
11.37931 2.71672e+38
11.89655 2.38353e+38
12.41379 2.09120e+38
12.93103 1.83472e+38
13.44828 1.60970e+38
13.96552 1.41228e+38
14.48276 1.23907e+38
15.00000 1.08710e+38
