# t[days] Lbol[erg/s]
0.51724 4.86023e+41
1.03448 9.97842e+41
1.55172 9.97842e+41
2.06897 6.44470e+41
2.58621 3.82970e+41
3.10345 2.27516e+41
3.62069 1.48313e+41
4.13793 1.04932e+41
4.65517 7.81649e+40
5.17241 6.19124e+40
5.68966 4.93639e+40
6.20690 4.15100e+40
6.72414 3.48748e+40
7.24138 3.03893e+40
7.75862 2.57506e+40
8.27586 2.26858e+40
8.79310 1.98471e+40
9.31034 1.75248e+40
9.82759 1.58131e+40
10.34483 1.42687e+40
10.86207 1.28751e+40
11.37931 1.16176e+40
11.89655 1.04829e+40
12.41379 9.45908e+39
12.93103 8.53522e+39
13.44828 7.70160e+39
13.96552 6.94940e+39
14.48276 6.27066e+39
15.00000 5.65821e+39
