# t[days] u g r i z y J H K
0.51724 -14.471 -15.120 -15.354 -15.230 -14.978 -14.870 -14.221 -13.635 -13.242 
1.03448 -14.471 -15.261 -15.973 -15.903 -15.478 -15.182 -14.832 -14.624 -14.552 
1.55172 -13.682 -15.261 -15.973 -15.903 -15.478 -15.182 -14.832 -14.624 -14.552 
2.06897 -12.576 -14.599 -15.326 -15.216 -14.897 -14.617 -14.368 -14.498 -14.464 
2.58621 -11.608 -13.859 -14.691 -14.606 -14.358 -14.104 -14.086 -14.228 -14.242 
3.10345 -10.519 -13.121 -14.087 -14.142 -13.849 -13.661 -13.737 -13.993 -14.025 
3.62069 -9.501 -12.418 -13.485 -13.657 -13.447 -13.291 -13.407 -13.811 -13.910 
4.13793 -8.470 -11.684 -12.895 -13.134 -13.079 -12.919 -13.138 -13.615 -13.885 
4.65517 -7.388 -10.887 -12.320 -12.741 -12.602 -12.542 -12.932 -13.443 -13.735 
5.17241 -6.325 -10.075 -11.668 -12.167 -12.264 -12.247 -12.674 -13.322 -13.599 
5.68966 -4.787 -9.201 -11.006 -11.659 -11.785 -11.859 -12.402 -13.182 -13.594 
6.20690 -3.665 -8.331 -10.230 -11.057 -11.294 -11.468 -12.046 -12.945 -13.507 
6.72414 -3.145 -7.311 -9.620 -10.442 -10.723 -10.912 -11.831 -12.742 -13.282 
7.24138 -0.661 -6.381 -8.709 -9.893 -10.161 -10.402 -11.448 -12.522 -13.151 
7.75862 2.078 -5.813 -7.977 -9.212 -9.701 -10.142 -11.066 -12.306 -13.010 
8.27586 3.759 -4.011 -7.086 -8.407 -9.161 -9.610 -10.821 -12.048 -12.821 
8.79310 5.439 -3.061 -6.641 -7.836 -8.324 -8.986 -10.372 -11.794 -12.630 
9.31034 7.120 -1.770 -5.463 -7.368 -8.210 -8.316 -10.032 -11.517 -12.469 
9.82759 8.800 1.235 -4.758 -6.320 -7.624 -7.983 -9.645 -11.207 -12.265 
10.34483 10.481 2.758 -4.271 -5.942 -6.990 -7.485 -9.257 -10.985 -12.016 
10.86207 12.162 4.282 -3.399 -5.329 -5.812 -7.015 -9.062 -10.691 -11.863 
11.37931 13.842 5.805 -2.438 -5.000 -5.704 -6.732 -8.600 -10.425 -11.607 
11.89655 15.523 7.328 -2.390 -4.411 -5.404 -5.881 -8.201 -10.090 -11.432 
12.41379 17.203 8.851 -1.565 -1.584 -4.041 -5.450 -8.043 -9.842 -11.171 
12.93103 18.884 10.374 1.125 -1.584 -4.041 -5.447 -7.364 -9.507 -10.943 
13.44828 20.564 11.897 2.204 -1.584 -3.269 -4.596 -6.786 -9.231 -10.723 
13.96552 22.245 13.421 3.284 -1.435 -3.079 -3.770 -6.758 -8.878 -10.495 
14.48276 23.926 14.944 4.363 1.484 -2.958 -2.975 -5.830 -8.524 -10.127 
15.00000 23.926 14.944 4.363 1.484 -2.263 -2.546 -5.655 -8.229 -9.822 
