# t[days] Lbol[erg/s]
0.51724 2.35327e+41
1.03448 6.69050e+41
1.55172 8.27368e+41
2.06897 8.27368e+41
2.58621 5.63655e+41
3.10345 3.83862e+41
3.62069 2.46774e+41
4.13793 1.52656e+41
4.65517 9.39488e+40
5.17241 6.33973e+40
5.68966 4.75368e+40
6.20690 3.60643e+40
6.72414 3.10656e+40
7.24138 2.57506e+40
7.75862 2.29711e+40
8.27586 1.97142e+40
8.79310 1.73026e+40
9.31034 1.52257e+40
9.82759 1.28713e+40
10.34483 1.08809e+40
10.86207 9.19833e+39
11.37931 7.77594e+39
11.89655 6.57351e+39
12.41379 5.55701e+39
12.93103 4.69770e+39
13.44828 3.97127e+39
13.96552 3.35717e+39
14.48276 2.83804e+39
15.00000 2.39917e+39
