# t[days] Lbol[erg/s]
0.51724 2.31981e+41
1.03448 6.63951e+41
1.55172 1.13925e+42
2.06897 1.13925e+42
2.58621 8.56308e+41
3.10345 5.58210e+41
3.62069 3.46800e+41
4.13793 2.03823e+41
4.65517 1.15683e+41
5.17241 7.61335e+40
5.68966 5.35392e+40
6.20690 4.05375e+40
6.72414 3.39039e+40
7.24138 2.94914e+40
7.75862 2.45832e+40
8.27586 2.05049e+40
8.79310 1.90039e+40
9.31034 1.70289e+40
9.82759 1.52237e+40
10.34483 1.36098e+40
10.86207 1.21671e+40
11.37931 1.08773e+40
11.89655 9.72420e+39
12.41379 8.69335e+39
12.93103 7.77179e+39
13.44828 6.94792e+39
13.96552 6.21138e+39
14.48276 5.55292e+39
15.00000 4.96427e+39
