# t[days] Lbol[erg/s]
0.51724 5.31763e+41
1.03448 1.62655e+42
1.55172 1.62655e+42
2.06897 1.36374e+42
2.58621 8.65757e+41
3.10345 5.35734e+41
3.62069 3.42327e+41
4.13793 2.20418e+41
4.65517 1.34588e+41
5.17241 7.90878e+40
5.68966 4.73098e+40
6.20690 3.10570e+40
6.72414 2.25498e+40
7.24138 1.93467e+40
7.75862 1.74285e+40
8.27586 1.56067e+40
8.79310 1.34632e+40
9.31034 1.16988e+40
9.82759 1.05301e+40
10.34483 9.47822e+39
10.86207 8.53138e+39
11.37931 7.67913e+39
11.89655 6.91202e+39
12.41379 6.22154e+39
12.93103 5.60003e+39
13.44828 5.04061e+39
13.96552 4.53708e+39
14.48276 4.08384e+39
15.00000 3.67588e+39
