# t[days] Lbol[erg/s]
0.51724 4.47385e+41
1.03448 1.45762e+42
1.55172 1.45762e+42
2.06897 1.24214e+42
2.58621 7.31110e+41
3.10345 3.83584e+41
3.62069 2.07743e+41
4.13793 1.11569e+41
4.65517 5.99621e+40
5.17241 3.97389e+40
5.68966 2.67529e+40
6.20690 2.21785e+40
6.72414 1.83848e+40
7.24138 1.67637e+40
7.75862 1.39321e+40
8.27586 1.23813e+40
8.79310 1.05291e+40
9.31034 1.01882e+40
9.82759 9.17409e+39
10.34483 8.26089e+39
10.86207 7.43859e+39
11.37931 6.69814e+39
11.89655 6.03140e+39
12.41379 5.43102e+39
12.93103 4.89041e+39
13.44828 4.40361e+39
13.96552 3.96527e+39
14.48276 3.57056e+39
15.00000 3.21514e+39
