# t[days] Lbol[erg/s]
0.51724 5.58647e+41
1.03448 1.44776e+42
1.55172 1.44776e+42
2.06897 9.99671e+41
2.58621 6.39037e+41
3.10345 4.07626e+41
3.62069 2.64099e+41
4.13793 1.81969e+41
4.65517 1.33793e+41
5.17241 1.02804e+41
5.68966 8.25412e+40
6.20690 6.74085e+40
6.72414 5.69454e+40
7.24138 4.78514e+40
7.75862 4.14945e+40
8.27586 3.61317e+40
8.79310 3.17563e+40
9.31034 2.82555e+40
9.82759 2.48769e+40
10.34483 2.19023e+40
10.86207 1.92833e+40
11.37931 1.69776e+40
11.89655 1.49475e+40
12.41379 1.31602e+40
12.93103 1.15865e+40
13.44828 1.02011e+40
13.96552 8.98132e+39
14.48276 7.90738e+39
15.00000 6.96187e+39
