# t[days] Lbol[erg/s]
0.51724 4.78884e+41
1.03448 1.18709e+42
1.55172 1.18709e+42
2.06897 9.27419e+41
2.58621 6.39550e+41
3.10345 4.21690e+41
3.62069 2.77289e+41
4.13793 1.93631e+41
4.65517 1.38508e+41
5.17241 1.06124e+41
5.68966 8.30222e+40
6.20690 6.88841e+40
6.72414 5.69004e+40
7.24138 4.94555e+40
7.75862 4.15700e+40
8.27586 3.68366e+40
8.79310 3.22788e+40
9.31034 2.83264e+40
9.82759 2.53151e+40
10.34483 2.26239e+40
10.86207 2.02189e+40
11.37931 1.80695e+40
11.89655 1.61486e+40
12.41379 1.44319e+40
12.93103 1.28977e+40
13.44828 1.15266e+40
13.96552 1.03012e+40
14.48276 9.20615e+39
15.00000 8.22748e+39
