# t[days] Lbol[erg/s]
0.51724 1.63529e+41
1.03448 4.52260e+41
1.55172 4.52260e+41
2.06897 3.13490e+41
2.58621 1.83496e+41
3.10345 1.09734e+41
3.62069 6.87480e+40
4.13793 4.73393e+40
4.65517 3.62156e+40
5.17241 2.84129e+40
5.68966 2.37968e+40
6.20690 1.94861e+40
6.72414 1.67569e+40
7.24138 1.44103e+40
7.75862 1.25653e+40
8.27586 1.12175e+40
8.79310 9.93192e+39
9.31034 8.76313e+39
9.82759 7.81739e+39
10.34483 6.97371e+39
10.86207 6.22109e+39
11.37931 5.54969e+39
11.89655 4.95075e+39
12.41379 4.41646e+39
12.93103 3.93982e+39
13.44828 3.51462e+39
13.96552 3.13531e+39
14.48276 2.79694e+39
15.00000 2.49509e+39
