# t[days] Lbol[erg/s]
0.51724 5.79790e+40
1.03448 5.79790e+40
1.55172 2.25778e+40
2.06897 1.21634e+40
2.58621 7.57589e+39
3.10345 5.08285e+39
3.62069 3.70138e+39
4.13793 2.78179e+39
4.65517 2.17842e+39
5.17241 1.74071e+39
5.68966 1.39339e+39
6.20690 1.15076e+39
6.72414 9.62671e+38
7.24138 8.00395e+38
7.75862 6.70060e+38
8.27586 5.79222e+38
8.79310 4.94004e+38
9.31034 4.29560e+38
9.82759 3.69220e+38
10.34483 3.17355e+38
10.86207 2.72776e+38
11.37931 2.34459e+38
11.89655 2.01525e+38
12.41379 1.73217e+38
12.93103 1.48885e+38
13.44828 1.27971e+38
13.96552 1.09995e+38
14.48276 9.45439e+37
15.00000 8.12633e+37
