# t[days] Lbol[erg/s]
0.51724 5.64005e+41
1.03448 1.12704e+42
1.55172 1.12704e+42
2.06897 7.26210e+41
2.58621 4.40497e+41
3.10345 2.65403e+41
3.62069 1.68499e+41
4.13793 1.15446e+41
4.65517 8.50668e+40
5.17241 6.60398e+40
5.68966 5.33439e+40
6.20690 4.39201e+40
6.72414 3.74680e+40
7.24138 3.14363e+40
7.75862 2.73299e+40
8.27586 2.38491e+40
8.79310 2.09264e+40
9.31034 1.86267e+40
9.82759 1.64040e+40
10.34483 1.44466e+40
10.86207 1.27228e+40
11.37931 1.12046e+40
11.89655 9.86761e+39
12.41379 8.69016e+39
12.93103 7.65320e+39
13.44828 6.73998e+39
13.96552 5.93573e+39
14.48276 5.22745e+39
15.00000 4.60368e+39
