# t[days] Lbol[erg/s]
0.51724 4.98308e+41
1.03448 1.38782e+42
1.55172 1.51880e+42
2.06897 1.51880e+42
2.58621 1.04360e+42
3.10345 6.49624e+41
3.62069 4.00630e+41
4.13793 2.47448e+41
4.65517 1.47817e+41
5.17241 8.60958e+40
5.68966 5.35438e+40
6.20690 3.52640e+40
6.72414 2.51397e+40
7.24138 2.16621e+40
7.75862 1.79700e+40
8.27586 1.52405e+40
8.79310 1.41334e+40
9.31034 1.32129e+40
9.82759 1.28024e+40
10.34483 1.24046e+40
10.86207 1.20192e+40
11.37931 1.16458e+40
11.89655 1.12840e+40
12.41379 1.09334e+40
12.93103 1.05937e+40
13.44828 1.02645e+40
13.96552 9.94563e+39
14.48276 9.63663e+39
15.00000 9.33723e+39
