# t[days] Lbol[erg/s]
0.51724 5.31507e+41
1.03448 1.52166e+42
1.55172 1.52166e+42
2.06897 1.22115e+42
2.58621 9.70253e+41
3.10345 6.98902e+41
3.62069 5.23762e+41
4.13793 4.07079e+41
4.65517 3.14734e+41
5.17241 2.49030e+41
5.68966 1.93282e+41
6.20690 1.54124e+41
6.72414 1.19166e+41
7.24138 9.56512e+40
7.75862 7.44221e+40
8.27586 5.97551e+40
8.79310 4.54170e+40
9.31034 3.60709e+40
9.82759 2.76973e+40
10.34483 2.12676e+40
10.86207 1.63304e+40
11.37931 1.25394e+40
11.89655 9.62850e+39
12.41379 7.39331e+39
12.93103 5.67700e+39
13.44828 4.35912e+39
13.96552 3.34718e+39
14.48276 2.57016e+39
15.00000 1.97351e+39
