# t[days] Lbol[erg/s]
0.51724 5.31777e+41
1.03448 1.27841e+42
1.55172 1.27841e+42
2.06897 7.07395e+41
2.58621 3.27329e+41
3.10345 1.66286e+41
3.62069 1.04756e+41
4.13793 7.69959e+40
4.65517 6.47257e+40
5.17241 5.23884e+40
5.68966 4.53099e+40
6.20690 4.02027e+40
6.72414 3.48331e+40
7.24138 3.00768e+40
7.75862 2.58742e+40
8.27586 2.18188e+40
8.79310 1.83234e+40
9.31034 1.68082e+40
9.82759 1.41423e+40
10.34483 1.18992e+40
10.86207 1.00119e+40
11.37931 8.42396e+39
11.89655 7.08786e+39
12.41379 5.96368e+39
12.93103 5.01780e+39
13.44828 4.22194e+39
13.96552 3.55232e+39
14.48276 2.98889e+39
15.00000 2.51484e+39
