# t[days] Lbol[erg/s]
0.51724 5.54535e+41
1.03448 1.31641e+42
1.55172 1.31641e+42
2.06897 1.11634e+42
2.58621 8.76626e+41
3.10345 6.52004e+41
3.62069 4.77604e+41
4.13793 3.50524e+41
4.65517 2.58644e+41
5.17241 1.93998e+41
5.68966 1.52669e+41
6.20690 1.18885e+41
6.72414 9.58745e+40
7.24138 7.78853e+40
7.75862 6.51025e+40
8.27586 5.48544e+40
8.79310 4.67793e+40
9.31034 4.05522e+40
9.82759 3.49675e+40
10.34483 3.01519e+40
10.86207 2.59995e+40
11.37931 2.24190e+40
11.89655 1.93316e+40
12.41379 1.66693e+40
12.93103 1.43737e+40
13.44828 1.23942e+40
13.96552 1.06873e+40
14.48276 9.21551e+39
15.00000 7.94639e+39
