# t[days] Lbol[erg/s]
0.51724 4.64257e+41
1.03448 9.66677e+41
1.55172 9.66677e+41
2.06897 7.23434e+41
2.58621 5.58516e+41
3.10345 4.22209e+41
3.62069 3.20735e+41
4.13793 2.50846e+41
4.65517 1.93955e+41
5.17241 1.57765e+41
5.68966 1.29427e+41
6.20690 1.05823e+41
6.72414 8.75823e+40
7.24138 7.25167e+40
7.75862 6.12514e+40
8.27586 5.22646e+40
8.79310 4.52010e+40
9.31034 3.89546e+40
9.82759 3.37492e+40
10.34483 2.92393e+40
10.86207 2.53322e+40
11.37931 2.19471e+40
11.89655 1.90144e+40
12.41379 1.64735e+40
12.93103 1.42722e+40
13.44828 1.23651e+40
13.96552 1.07127e+40
14.48276 9.28123e+39
15.00000 8.04100e+39
