# t[days] Lbol[erg/s]
0.51724 6.88563e+41
1.03448 1.91140e+42
1.55172 1.91140e+42
2.06897 1.55334e+42
2.58621 1.09464e+42
3.10345 7.30854e+41
3.62069 4.93252e+41
4.13793 3.32444e+41
4.65517 2.37501e+41
5.17241 1.75449e+41
5.68966 1.35888e+41
6.20690 1.08588e+41
6.72414 8.74424e+40
7.24138 7.31422e+40
7.75862 6.25414e+40
8.27586 5.34974e+40
8.79310 4.65257e+40
9.31034 4.07263e+40
9.82759 3.55829e+40
10.34483 3.10890e+40
10.86207 2.71627e+40
11.37931 2.37323e+40
11.89655 2.07351e+40
12.41379 1.81164e+40
12.93103 1.58285e+40
13.44828 1.38295e+40
13.96552 1.20829e+40
14.48276 1.05569e+40
15.00000 9.22369e+39
