# t[days] Lbol[erg/s]
0.51724 1.36728e+41
1.03448 1.36728e+41
1.55172 8.19064e+40
2.06897 3.33108e+40
2.58621 2.29348e+40
3.10345 2.02930e+40
3.62069 1.70907e+40
4.13793 1.36525e+40
4.65517 1.19121e+40
5.17241 9.72011e+39
5.68966 7.83838e+39
6.20690 5.80395e+39
6.72414 4.79269e+39
7.24138 3.65018e+39
7.75862 2.86953e+39
8.27586 2.18351e+39
8.79310 1.74122e+39
9.31034 1.40987e+39
9.82759 1.16804e+39
10.34483 9.67681e+38
10.86207 8.01693e+38
11.37931 6.64177e+38
11.89655 5.50250e+38
12.41379 4.55864e+38
12.93103 3.77669e+38
13.44828 3.12887e+38
13.96552 2.59217e+38
14.48276 2.14753e+38
15.00000 1.77916e+38
