# t[days] Lbol[erg/s]
0.51724 4.42033e+41
1.03448 9.19495e+41
1.55172 9.19495e+41
2.06897 6.59968e+41
2.58621 4.53733e+41
3.10345 3.07402e+41
3.62069 2.14258e+41
4.13793 1.56239e+41
4.65517 1.14619e+41
5.17241 9.24660e+40
5.68966 7.18343e+40
6.20690 6.44164e+40
6.72414 5.40929e+40
7.24138 4.30788e+40
7.75862 4.04361e+40
8.27586 3.49275e+40
8.79310 3.16139e+40
9.31034 2.72632e+40
9.82759 2.50906e+40
10.34483 2.30912e+40
10.86207 2.12510e+40
11.37931 1.95576e+40
11.89655 1.79991e+40
12.41379 1.65647e+40
12.93103 1.52447e+40
13.44828 1.40299e+40
13.96552 1.29119e+40
14.48276 1.18829e+40
15.00000 1.09360e+40
