# t[days] Lbol[erg/s]
0.51724 6.49685e+41
1.03448 1.17150e+42
1.55172 1.17150e+42
2.06897 8.80982e+41
2.58621 6.49339e+41
3.10345 4.68359e+41
3.62069 3.46184e+41
4.13793 2.57024e+41
4.65517 1.92803e+41
5.17241 1.49701e+41
5.68966 1.15559e+41
6.20690 9.19134e+40
6.72414 7.59027e+40
7.24138 6.19609e+40
7.75862 5.21648e+40
8.27586 4.50667e+40
8.79310 3.87401e+40
9.31034 3.36721e+40
9.82759 2.94672e+40
10.34483 2.57875e+40
10.86207 2.25673e+40
11.37931 1.97491e+40
11.89655 1.72830e+40
12.41379 1.51247e+40
12.93103 1.32360e+40
13.44828 1.15832e+40
13.96552 1.01367e+40
14.48276 8.87087e+39
15.00000 7.76311e+39
