# t[days] Lbol[erg/s]
0.51724 5.41808e+41
1.03448 1.43287e+42
1.55172 1.43287e+42
2.06897 1.02790e+42
2.58621 7.06173e+41
3.10345 4.83676e+41
3.62069 3.28870e+41
4.13793 2.37635e+41
4.65517 1.77841e+41
5.17241 1.36449e+41
5.68966 1.08379e+41
6.20690 8.80134e+40
6.72414 7.26788e+40
7.24138 6.24864e+40
7.75862 5.32580e+40
8.27586 4.52768e+40
8.79310 4.05068e+40
9.31034 3.55335e+40
9.82759 3.12256e+40
10.34483 2.74400e+40
10.86207 2.41134e+40
11.37931 2.11901e+40
11.89655 1.86211e+40
12.41379 1.63636e+40
12.93103 1.43798e+40
13.44828 1.26365e+40
13.96552 1.11045e+40
14.48276 9.75830e+39
15.00000 8.57527e+39
