# t[days] Lbol[erg/s]
0.51724 2.55675e+41
1.03448 6.01377e+41
1.55172 9.66414e+41
2.06897 9.66414e+41
2.58621 7.37311e+41
3.10345 5.31100e+41
3.62069 3.79167e+41
4.13793 2.73218e+41
4.65517 1.96841e+41
5.17241 1.46809e+41
5.68966 1.09965e+41
6.20690 8.70865e+40
6.72414 7.24702e+40
7.24138 5.97104e+40
7.75862 5.19700e+40
8.27586 4.46623e+40
8.79310 3.95158e+40
9.31034 3.63244e+40
9.82759 3.02250e+40
10.34483 2.51498e+40
10.86207 2.09268e+40
11.37931 1.74129e+40
11.89655 1.44890e+40
12.41379 1.20561e+40
12.93103 1.00317e+40
13.44828 8.34722e+39
13.96552 6.94560e+39
14.48276 5.77933e+39
15.00000 4.80890e+39
