# t[days] u g r i z y J H K
0.51724 -13.375 -14.226 -14.090 -13.941 -13.482 -13.479 -13.118 -13.065 -12.027 
1.03448 -13.375 -14.226 -14.628 -14.789 -14.901 -14.812 -14.513 -14.182 -14.055 
1.55172 -12.122 -13.965 -14.628 -15.247 -15.470 -15.428 -15.346 -15.072 -14.863 
2.06897 -10.829 -13.125 -14.482 -15.247 -15.470 -15.428 -15.346 -15.072 -14.878 
2.58621 -9.987 -12.262 -13.589 -14.559 -14.997 -15.217 -15.100 -15.032 -14.878 
3.10345 -9.983 -11.566 -12.616 -13.665 -14.340 -14.454 -14.454 -14.500 -14.444 
3.62069 -9.958 -10.790 -11.936 -13.056 -13.757 -13.808 -13.944 -14.116 -13.938 
4.13793 -9.527 -10.237 -11.331 -12.270 -12.975 -13.305 -13.477 -13.624 -13.577 
4.65517 -8.786 -9.781 -10.907 -11.893 -12.645 -12.870 -13.157 -13.213 -13.197 
5.17241 -8.019 -9.421 -10.617 -11.688 -12.443 -12.687 -13.012 -13.112 -13.135 
5.68966 -7.387 -8.952 -10.172 -11.358 -12.087 -12.484 -12.903 -13.010 -13.109 
6.20690 -6.794 -8.499 -9.873 -11.234 -12.053 -12.322 -12.736 -13.005 -13.080 
6.72414 -6.222 -8.094 -9.606 -10.991 -11.813 -12.131 -12.697 -13.004 -13.080 
7.24138 -5.625 -7.847 -9.346 -10.713 -11.564 -12.081 -12.599 -12.920 -13.067 
7.75862 -5.087 -7.231 -9.049 -10.514 -11.426 -12.048 -12.495 -12.811 -13.064 
8.27586 -4.421 -6.861 -8.715 -10.178 -11.305 -11.760 -12.358 -12.756 -13.064 
8.79310 -3.831 -6.589 -8.630 -10.120 -11.263 -11.736 -12.213 -12.709 -12.924 
9.31034 -3.361 -6.161 -8.250 -9.730 -10.916 -11.475 -12.177 -12.590 -12.881 
9.82759 -2.707 -5.991 -7.573 -9.683 -10.629 -11.132 -12.112 -12.542 -12.881 
10.34483 -1.999 -4.922 -7.573 -9.150 -10.563 -10.991 -11.917 -12.481 -12.834 
10.86207 -1.582 -4.676 -7.406 -8.998 -10.336 -10.840 -11.642 -12.222 -12.673 
11.37931 -1.490 -4.452 -6.854 -8.850 -9.852 -10.553 -11.541 -12.126 -12.528 
11.89655 -0.399 -4.172 -6.757 -8.740 -9.770 -10.447 -11.435 -12.068 -12.430 
12.41379 0.211 -3.460 -6.241 -8.699 -9.602 -10.171 -11.271 -11.929 -12.430 
12.93103 0.795 -3.112 -5.825 -8.367 -9.122 -10.158 -11.062 -11.871 -12.403 
13.44828 1.378 -2.404 -5.748 -7.556 -9.012 -9.743 -10.847 -11.845 -12.268 
13.96552 1.962 -2.228 -5.628 -7.268 -8.686 -9.563 -10.676 -11.556 -12.255 
14.48276 2.545 -1.342 -4.884 -7.062 -8.685 -8.871 -10.563 -11.475 -12.056 
15.00000 2.545 -0.920 -3.542 -6.836 -8.096 -8.759 -10.413 -11.392 -12.047 
