# t[days] Lbol[erg/s]
0.51724 4.00072e+41
1.03448 6.83444e+41
1.55172 6.83444e+41
2.06897 4.60735e+41
2.58621 2.88478e+41
3.10345 1.93567e+41
3.62069 1.36600e+41
4.13793 9.89161e+40
4.65517 7.53386e+40
5.17241 6.06686e+40
5.68966 4.91753e+40
6.20690 4.06860e+40
6.72414 3.49435e+40
7.24138 3.03621e+40
7.75862 2.62988e+40
8.27586 2.31232e+40
8.79310 2.02400e+40
9.31034 1.77713e+40
9.82759 1.57784e+40
10.34483 1.40089e+40
10.86207 1.24379e+40
11.37931 1.10431e+40
11.89655 9.80472e+39
12.41379 8.70519e+39
12.93103 7.72897e+39
13.44828 6.86223e+39
13.96552 6.09268e+39
14.48276 5.40943e+39
15.00000 4.80281e+39
