# t[days] u g r i z y J H K
0.51724 -13.675 -14.970 -15.630 -15.519 -15.280 -14.658 -14.318 -12.777 -13.244 
1.03448 -13.675 -14.970 -15.630 -15.519 -15.280 -14.658 -14.318 -13.668 -13.293 
1.55172 -12.115 -13.960 -14.856 -15.030 -14.709 -14.150 -13.826 -13.668 -13.293 
2.06897 -10.454 -12.878 -13.901 -13.841 -13.411 -13.165 -12.844 -12.812 -12.962 
2.58621 -8.685 -11.547 -12.576 -12.732 -12.338 -12.104 -11.896 -11.588 -11.531 
3.10345 -6.464 -9.950 -11.350 -11.397 -11.161 -11.110 -11.230 -11.319 -11.012 
3.62069 -3.354 -8.525 -10.051 -10.161 -10.496 -10.029 -9.982 -10.203 -9.965 
4.13793 -3.354 -7.198 -8.290 -9.289 -9.030 -9.544 -9.077 -9.718 -9.300 
4.65517 -2.775 -4.099 -7.872 -8.516 -8.797 -8.001 -8.793 -8.899 -9.253 
5.17241 0.492 -4.099 -4.548 -7.129 -8.331 -7.735 -8.373 -8.662 -9.136 
5.68966 2.328 -2.908 -4.283 -6.309 -7.867 -6.800 -8.297 -8.534 -8.432 
6.20690 4.163 0.241 -4.283 -5.424 -6.039 -5.707 -7.838 -8.181 -8.143 
6.72414 5.999 1.994 -1.441 -3.358 -3.914 -5.707 -7.288 -8.010 -7.324 
7.24138 7.834 3.747 0.052 -2.403 -3.914 -5.707 -7.225 -8.010 -7.324 
7.75862 9.670 5.501 1.637 -2.076 -4.854 -5.118 -5.887 -8.010 -7.393 
8.27586 11.506 7.254 3.222 0.516 -4.854 -4.737 -5.756 -7.648 -7.406 
8.79310 13.341 9.007 4.807 1.880 -3.119 -3.979 -4.283 -6.258 -7.393 
9.31034 15.177 10.760 6.391 3.245 -1.344 -3.197 -4.283 -5.407 -6.732 
9.82759 17.012 12.513 7.976 4.610 0.128 -0.335 -3.447 -5.163 0.043 
10.34483 18.848 14.267 9.561 5.975 0.937 0.609 -4.347 -4.624 1.453 
10.86207 20.683 16.020 11.146 7.340 1.745 1.755 -3.004 -4.624 2.864 
11.37931 22.519 17.773 12.731 8.705 2.553 2.900 -3.004 -5.070 4.275 
11.89655 24.354 19.526 14.315 10.070 3.362 4.045 -1.474 -5.760 5.685 
12.41379 26.190 21.280 15.900 11.435 4.170 5.191 -0.763 -5.070 7.096 
12.93103 28.025 23.033 17.485 12.800 4.978 6.336 1.080 -4.115 8.507 
13.44828 29.861 24.786 19.070 14.165 5.787 7.481 1.730 -0.978 9.917 
13.96552 31.696 26.539 20.655 15.529 6.595 8.627 2.379 0.226 11.328 
14.48276 33.532 28.292 22.239 16.894 7.404 9.772 3.029 1.423 12.739 
15.00000 33.532 28.292 22.239 16.894 7.404 9.772 3.029 1.423 12.739 
