# t[days] u g r i z y J H K
0.51724 -15.075 -15.474 -15.532 -15.426 -15.115 -15.014 -14.336 -13.757 -13.169 
1.03448 -15.075 -16.103 -16.972 -17.011 -16.733 -16.385 -15.834 -15.579 -15.367 
1.55172 -14.376 -16.103 -16.972 -17.011 -16.733 -16.424 -15.871 -15.964 -15.977 
2.06897 -13.658 -15.692 -16.737 -17.008 -16.723 -16.424 -15.871 -15.964 -15.977 
2.58621 -12.954 -15.256 -16.338 -16.581 -16.263 -15.827 -15.270 -15.500 -15.734 
3.10345 -12.269 -14.767 -15.893 -16.125 -15.742 -15.349 -14.744 -15.007 -15.282 
3.62069 -11.573 -14.260 -15.393 -15.630 -15.288 -14.932 -14.296 -14.501 -14.792 
4.13793 -10.871 -13.745 -14.937 -15.189 -14.892 -14.589 -13.910 -14.130 -14.434 
4.65517 -10.131 -13.238 -14.500 -14.774 -14.545 -14.209 -13.766 -14.052 -14.260 
5.17241 -9.522 -12.749 -14.099 -14.398 -14.229 -13.933 -13.612 -13.901 -14.031 
5.68966 -8.838 -12.261 -13.680 -14.063 -13.951 -13.692 -13.505 -13.818 -14.027 
6.20690 -8.317 -11.779 -13.297 -13.737 -13.638 -13.441 -13.325 -13.747 -13.971 
6.72414 -7.426 -11.258 -12.877 -13.418 -13.369 -13.190 -13.172 -13.658 -13.960 
7.24138 -6.747 -10.818 -12.467 -13.039 -13.056 -12.935 -13.002 -13.568 -13.890 
7.75862 -6.367 -10.218 -12.015 -12.697 -12.751 -12.609 -12.850 -13.505 -13.782 
8.27586 -5.491 -9.774 -11.563 -12.271 -12.405 -12.357 -12.644 -13.369 -13.710 
8.79310 -5.305 -9.312 -11.173 -11.873 -12.096 -12.066 -12.431 -13.228 -13.698 
9.31034 -4.526 -8.664 -10.679 -11.552 -11.750 -11.708 -12.179 -13.079 -13.562 
9.82759 -4.362 -8.368 -10.284 -11.124 -11.365 -11.401 -11.995 -12.939 -13.544 
10.34483 -3.390 -7.771 -9.752 -10.681 -11.009 -11.137 -11.739 -12.782 -13.402 
10.86207 -3.154 -7.295 -9.376 -10.259 -10.604 -10.606 -11.495 -12.594 -13.268 
11.37931 -1.933 -6.900 -8.856 -9.855 -10.226 -10.426 -11.230 -12.419 -13.128 
11.89655 -1.135 -6.321 -8.437 -9.376 -9.979 -10.052 -10.979 -12.227 -12.981 
12.41379 -0.385 -6.040 -8.014 -9.113 -9.583 -9.762 -10.673 -11.981 -12.838 
12.93103 -0.314 -5.534 -7.603 -8.636 -9.251 -9.342 -10.481 -11.807 -12.669 
13.44828 0.615 -5.213 -7.334 -8.415 -8.764 -9.025 -10.184 -11.615 -12.484 
13.96552 1.416 -4.806 -7.025 -8.048 -8.488 -8.702 -9.704 -11.359 -12.284 
14.48276 2.217 -3.824 -6.309 -7.714 -7.924 -8.377 -9.449 -11.021 -12.017 
15.00000 2.217 -3.545 -6.137 -7.121 -7.602 -7.917 -9.071 -10.711 -11.815 
